filename,label
pixabay_dog_003633.png,golden retriever
pixabay_dog_003634.png,Pembroke
pixabay_dog_003635.png,Saint Bernard
pixabay_dog_003636.png,Yorkshire terrier
pixabay_dog_003638.png,Border collie
pixabay_dog_003639.png,Lhasa
pixabay_dog_003640.png,English springer
pixabay_dog_003641.png,Great Dane
pixabay_dog_003642.png,Border collie
pixabay_dog_003643.png,Brittany spaniel
pixabay_dog_003644.png,Pomeranian
pixabay_dog_003645.png,kelpie
pixabay_dog_003646.png,Scotch terrier
pixabay_dog_003647.png,Border terrier
pixabay_dog_003648.png,West Highland white terrier
pixabay_dog_003649.png,kelpie
pixabay_dog_003650.png,golden retriever
pixabay_dog_003651.png,French bulldog
pixabay_dog_003652.png,West Highland white terrier
pixabay_dog_003653.png,Border collie
pixabay_dog_003654.png,kelpie
pixabay_dog_003655.png,Bernese mountain dog
pixabay_dog_003656.png,collie
pixabay_dog_003657.png,Shetland sheepdog
pixabay_dog_003659.png,Rottweiler
pixabay_dog_003660.png,Staffordshire bullterrier
pixabay_dog_003661.png,Shih-Tzu
pixabay_dog_003662.png,golden retriever
pixabay_dog_003663.png,Norfolk terrier
pixabay_dog_003664.png,otterhound
pixabay_dog_003665.png,Yorkshire terrier
pixabay_dog_003666.png,Border collie
pixabay_dog_003668.png,Rhodesian ridgeback
pixabay_dog_003670.png,Yorkshire terrier
pixabay_dog_003671.png,Chihuahua
pixabay_dog_003673.png,Pembroke
pixabay_dog_003674.png,golden retriever
pixabay_dog_003675.png,Staffordshire bullterrier
pixabay_dog_003676.png,Shetland sheepdog
pixabay_dog_003677.png,Labrador retriever
pixabay_dog_003678.png,German shepherd
pixabay_dog_003679.png,Labrador retriever
pixabay_dog_003680.png,Pekinese
pixabay_dog_003681.png,golden retriever
pixabay_dog_003682.png,Labrador retriever
pixabay_dog_003683.png,French bulldog
pixabay_dog_003684.png,Leonberg
pixabay_dog_003685.png,pug
pixabay_dog_003686.png,Bernese mountain dog
pixabay_dog_003687.png,toy poodle
pixabay_dog_003688.png,Border collie
pixabay_dog_003689.png,Labrador retriever
pixabay_dog_003690.png,toy poodle
pixabay_dog_003691.png,miniature schnauzer
pixabay_dog_003692.png,toy terrier
pixabay_dog_003693.png,Labrador retriever
pixabay_dog_003694.png,bull mastiff
pixabay_dog_003695.png,Sussex spaniel
pixabay_dog_003696.png,flat-coated retriever
pixabay_dog_003697.png,Walker hound
pixabay_dog_003698.png,kelpie
pixabay_dog_003699.png,Boston bull
pixabay_dog_003700.png,collie
pixabay_dog_003701.png,kelpie
pixabay_dog_003702.png,malinois
pixabay_dog_003704.png,golden retriever
pixabay_dog_003705.png,Norwegian elkhound
pixabay_dog_003706.png,boxer
pixabay_dog_003707.png,miniature schnauzer
pixabay_dog_003708.png,French bulldog
pixabay_dog_003711.png,golden retriever
pixabay_dog_003712.png,golden retriever
pixabay_dog_003713.png,chow
pixabay_dog_003714.png,Tibetan terrier
pixabay_dog_003715.png,Eskimo dog
pixabay_dog_003716.png,briard
pixabay_dog_003717.png,Chihuahua
pixabay_dog_003718.png,papillon
pixabay_dog_003719.png,Chihuahua
pixabay_dog_003721.png,black-and-tan coonhound
pixabay_dog_003722.png,cocker spaniel
pixabay_dog_003723.png,French bulldog
pixabay_dog_003724.png,Border collie
pixabay_dog_003725.png,Boston bull
pixabay_dog_003727.png,boxer
pixabay_dog_003729.png,Shih-Tzu
pixabay_dog_003730.png,Doberman
pixabay_dog_003731.png,miniature poodle
pixabay_dog_003732.png,Chihuahua
pixabay_dog_003733.png,Border terrier
pixabay_dog_003734.png,Saint Bernard
pixabay_dog_003735.png,dingo
pixabay_dog_003736.png,kelpie
pixabay_dog_003737.png,cocker spaniel
pixabay_dog_003738.png,Shih-Tzu
pixabay_dog_003739.png,Labrador retriever
pixabay_dog_003740.png,Chihuahua
pixabay_dog_003742.png,Lhasa
pixabay_dog_003743.png,Labrador retriever
pixabay_dog_003744.png,beagle
pixabay_dog_003745.png,pug
pixabay_dog_003746.png,toy poodle
pixabay_dog_003748.png,Labrador retriever
pixabay_dog_003749.png,collie
pixabay_dog_003750.png,bluetick
pixabay_dog_003752.png,toy poodle
pixabay_dog_003753.png,Yorkshire terrier
pixabay_dog_003754.png,Tibetan terrier
pixabay_dog_003755.png,golden retriever
pixabay_dog_003756.png,Rottweiler
pixabay_dog_003757.png,French bulldog
pixabay_dog_003758.png,Shetland sheepdog
pixabay_dog_003759.png,Eskimo dog
pixabay_dog_003760.png,Italian greyhound
pixabay_dog_003761.png,dalmatian
pixabay_dog_003762.png,wire-haired fox terrier
pixabay_dog_003763.png,Shih-Tzu
pixabay_dog_003764.png,Labrador retriever
pixabay_dog_003765.png,Chihuahua
pixabay_dog_003768.png,Shih-Tzu
pixabay_dog_003769.png,Labrador retriever
pixabay_dog_003770.png,dalmatian
pixabay_dog_003771.png,German shepherd
pixabay_dog_003772.png,Maltese dog
pixabay_dog_003773.png,Yorkshire terrier
pixabay_dog_003774.png,bloodhound
pixabay_dog_003777.png,toy terrier
pixabay_dog_003778.png,Saint Bernard
pixabay_dog_003779.png,black-and-tan coonhound
pixabay_dog_003780.png,dingo
pixabay_dog_003781.png,Saluki
pixabay_dog_003782.png,Staffordshire bullterrier
pixabay_dog_003783.png,dalmatian
pixabay_dog_003784.png,Welsh springer spaniel
pixabay_dog_003785.png,golden retriever
pixabay_dog_003786.png,German shepherd
pixabay_dog_003787.png,Eskimo dog
pixabay_dog_003788.png,Labrador retriever
pixabay_dog_003789.png,kelpie
pixabay_dog_003790.png,Staffordshire bullterrier
pixabay_dog_003791.png,Saint Bernard
pixabay_dog_003792.png,Staffordshire bullterrier
pixabay_dog_003793.png,kelpie
pixabay_dog_003794.png,golden retriever
pixabay_dog_003795.png,dingo
pixabay_dog_003796.png,Pekinese
pixabay_dog_003797.png,boxer
pixabay_dog_003798.png,Shih-Tzu
pixabay_dog_003799.png,Labrador retriever
pixabay_dog_003800.png,chow
pixabay_dog_003801.png,dingo
pixabay_dog_003802.png,Yorkshire terrier
pixabay_dog_003803.png,Eskimo dog
pixabay_dog_003804.png,Rottweiler
pixabay_dog_003805.png,Labrador retriever
pixabay_dog_003806.png,Pembroke
pixabay_dog_003807.png,beagle
pixabay_dog_003808.png,Yorkshire terrier
pixabay_dog_003809.png,German shepherd
pixabay_dog_003810.png,boxer
pixabay_dog_003811.png,kuvasz
pixabay_dog_003812.png,Ibizan hound
pixabay_dog_003813.png,kelpie
pixabay_dog_003814.png,kelpie
pixabay_dog_003815.png,Yorkshire terrier
pixabay_dog_003816.png,West Highland white terrier
pixabay_dog_003817.png,toy terrier
pixabay_dog_003818.png,golden retriever
pixabay_dog_003819.png,standard poodle
pixabay_dog_003820.png,Maltese dog
pixabay_dog_003821.png,German short-haired pointer
pixabay_dog_003822.png,kelpie
pixabay_dog_003823.png,Norwegian elkhound
pixabay_dog_003824.png,Doberman
pixabay_dog_003825.png,French bulldog
pixabay_dog_003826.png,German short-haired pointer
pixabay_dog_003827.png,toy terrier
pixabay_dog_003828.png,Maltese dog
pixabay_dog_003829.png,Shetland sheepdog
pixabay_dog_003830.png,American Staffordshire terrier
pixabay_dog_003831.png,Norfolk terrier
pixabay_dog_003832.png,Irish wolfhound
pixabay_dog_003833.png,Norwegian elkhound
pixabay_dog_003834.png,bull mastiff
pixabay_dog_003835.png,Shih-Tzu
pixabay_dog_003836.png,golden retriever
pixabay_dog_003837.png,golden retriever
pixabay_dog_003838.png,Pembroke
pixabay_dog_003839.png,Irish setter
pixabay_dog_003840.png,Yorkshire terrier
pixabay_dog_003841.png,papillon
pixabay_dog_003842.png,collie
pixabay_dog_003843.png,French bulldog
pixabay_dog_003844.png,Appenzeller
pixabay_dog_003845.png,Labrador retriever
pixabay_dog_003846.png,Leonberg
pixabay_dog_003847.png,flat-coated retriever
pixabay_dog_003848.png,Pembroke
pixabay_dog_003849.png,beagle
pixabay_dog_003850.png,Blenheim spaniel
pixabay_dog_003851.png,Chihuahua
pixabay_dog_003852.png,Chihuahua
pixabay_dog_003853.png,soft-coated wheaten terrier
pixabay_dog_003854.png,Eskimo dog
pixabay_dog_003855.png,Pomeranian
pixabay_dog_003857.png,Border collie
pixabay_dog_003858.png,collie
pixabay_dog_003859.png,Tibetan terrier
pixabay_dog_003860.png,Tibetan terrier
pixabay_dog_003861.png,beagle
pixabay_dog_003862.png,miniature pinscher
pixabay_dog_003863.png,American Staffordshire terrier
pixabay_dog_003864.png,Boston bull
pixabay_dog_003865.png,Eskimo dog
pixabay_dog_003866.png,dingo
pixabay_dog_003867.png,miniature pinscher
pixabay_dog_003868.png,Chihuahua
pixabay_dog_003869.png,Yorkshire terrier
pixabay_dog_003870.png,Staffordshire bullterrier
pixabay_dog_003871.png,Rhodesian ridgeback
pixabay_dog_003872.png,malinois
pixabay_dog_003873.png,French bulldog
pixabay_dog_003874.png,Great Dane
pixabay_dog_003875.png,Border collie
pixabay_dog_003876.png,French bulldog
pixabay_dog_003877.png,West Highland white terrier
pixabay_dog_003878.png,Maltese dog
pixabay_dog_003879.png,Brittany spaniel
pixabay_dog_003880.png,dingo
pixabay_dog_003881.png,Ibizan hound
pixabay_dog_003882.png,keeshond
pixabay_dog_003883.png,Yorkshire terrier
pixabay_dog_003884.png,Staffordshire bullterrier
pixabay_dog_003885.png,German shepherd
pixabay_dog_003886.png,cocker spaniel
pixabay_dog_003888.png,Irish setter
pixabay_dog_003889.png,flat-coated retriever
pixabay_dog_003890.png,papillon
pixabay_dog_003892.png,Maltese dog
pixabay_dog_003893.png,beagle
pixabay_dog_003894.png,papillon
pixabay_dog_003895.png,Labrador retriever
pixabay_dog_003896.png,Blenheim spaniel
pixabay_dog_003897.png,bull mastiff
pixabay_dog_003898.png,Pembroke
pixabay_dog_003899.png,papillon
pixabay_dog_003900.png,kelpie
pixabay_dog_003901.png,dingo
pixabay_dog_003902.png,Blenheim spaniel
pixabay_dog_003903.png,golden retriever
pixabay_dog_003904.png,Shetland sheepdog
pixabay_dog_003905.png,flat-coated retriever
pixabay_dog_003906.png,golden retriever
pixabay_dog_003907.png,Staffordshire bullterrier
pixabay_dog_003908.png,standard schnauzer
pixabay_dog_003909.png,bull mastiff
pixabay_dog_003910.png,miniature poodle
pixabay_dog_003911.png,Chihuahua
pixabay_dog_003912.png,German shepherd
pixabay_dog_003913.png,Appenzeller
pixabay_dog_003915.png,boxer
pixabay_dog_003916.png,Staffordshire bullterrier
pixabay_dog_003917.png,Rhodesian ridgeback
pixabay_dog_003918.png,schipperke
pixabay_dog_003919.png,Bernese mountain dog
pixabay_dog_003920.png,cocker spaniel
pixabay_dog_003921.png,Saluki
pixabay_dog_003923.png,cairn
pixabay_dog_003924.png,Staffordshire bullterrier
pixabay_dog_003925.png,Great Dane
pixabay_dog_003926.png,Irish setter
pixabay_dog_003927.png,miniature pinscher
pixabay_dog_003928.png,toy poodle
pixabay_dog_003929.png,Lhasa
pixabay_dog_003930.png,Pekinese
pixabay_dog_003931.png,Appenzeller
pixabay_dog_003932.png,Siberian husky
pixabay_dog_003933.png,American Staffordshire terrier
pixabay_dog_003934.png,Lhasa
pixabay_dog_003935.png,collie
pixabay_dog_003936.png,Yorkshire terrier
pixabay_dog_003938.png,Lhasa
pixabay_dog_003939.png,Shih-Tzu
pixabay_dog_003940.png,Australian terrier
pixabay_dog_003941.png,golden retriever
pixabay_dog_003944.png,American Staffordshire terrier
pixabay_dog_003946.png,Ibizan hound
pixabay_dog_003947.png,kelpie
pixabay_dog_003948.png,Bernese mountain dog
pixabay_dog_003949.png,Yorkshire terrier
pixabay_dog_003950.png,Weimaraner
pixabay_dog_003951.png,Maltese dog
pixabay_dog_003952.png,Norfolk terrier
pixabay_dog_003953.png,German shepherd
pixabay_dog_003954.png,papillon
pixabay_dog_003955.png,French bulldog
pixabay_dog_003956.png,bull mastiff
pixabay_dog_003957.png,Staffordshire bullterrier
pixabay_dog_003958.png,Shetland sheepdog
pixabay_dog_003959.png,Chihuahua
pixabay_dog_003960.png,chow
pixabay_dog_003961.png,Border collie
pixabay_dog_003962.png,malinois
pixabay_dog_003963.png,American Staffordshire terrier
pixabay_dog_003964.png,keeshond
pixabay_dog_003965.png,Border collie
pixabay_dog_003966.png,Siberian husky
pixabay_dog_003967.png,Old English sheepdog
pixabay_dog_003968.png,golden retriever
pixabay_dog_003969.png,kelpie
pixabay_dog_003970.png,Border terrier
pixabay_dog_003971.png,miniature pinscher
pixabay_dog_003972.png,Bernese mountain dog
pixabay_dog_003973.png,Labrador retriever
pixabay_dog_003974.png,beagle
pixabay_dog_003976.png,Pekinese
pixabay_dog_003977.png,flat-coated retriever
pixabay_dog_003978.png,dingo
pixabay_dog_003979.png,Appenzeller
pixabay_dog_003981.png,Labrador retriever
pixabay_dog_003982.png,Eskimo dog
pixabay_dog_003983.png,kelpie
pixabay_dog_003984.png,Chihuahua
pixabay_dog_003985.png,Blenheim spaniel
pixabay_dog_003986.png,toy terrier
pixabay_dog_003987.png,cocker spaniel
pixabay_dog_003988.png,Eskimo dog
pixabay_dog_003991.png,bull mastiff
pixabay_dog_003992.png,Lhasa
pixabay_dog_003993.png,Ibizan hound
pixabay_dog_003994.png,Border collie
pixabay_dog_003995.png,Pomeranian
pixabay_dog_003996.png,Eskimo dog
pixabay_dog_003998.png,Rottweiler
pixabay_dog_003999.png,Great Dane
pixabay_dog_004001.png,Border terrier
pixabay_dog_004002.png,Saluki
pixabay_dog_004003.png,dingo
pixabay_dog_004004.png,American Staffordshire terrier
pixabay_dog_004007.png,Pembroke
pixabay_dog_004008.png,Yorkshire terrier
pixabay_dog_004009.png,German shepherd
pixabay_dog_004010.png,Border collie
pixabay_dog_004011.png,flat-coated retriever
pixabay_dog_004012.png,Labrador retriever
pixabay_dog_004013.png,West Highland white terrier
pixabay_dog_004014.png,Border collie
pixabay_dog_004015.png,white wolf
pixabay_dog_004017.png,Newfoundland
pixabay_dog_004018.png,German shepherd
pixabay_dog_004019.png,German shepherd
pixabay_dog_004020.png,Norwegian elkhound
pixabay_dog_004021.png,Dandie Dinmont
pixabay_dog_004022.png,dingo
pixabay_dog_004023.png,English springer
pixabay_dog_004024.png,Rhodesian ridgeback
pixabay_dog_004025.png,Brittany spaniel
pixabay_dog_004026.png,Labrador retriever
pixabay_dog_004027.png,Norwegian elkhound
pixabay_dog_004028.png,Australian terrier
pixabay_dog_004029.png,Norwegian elkhound
pixabay_dog_004030.png,miniature schnauzer
pixabay_dog_004031.png,toy terrier
pixabay_dog_004032.png,Labrador retriever
pixabay_dog_004033.png,Yorkshire terrier
pixabay_dog_004034.png,Labrador retriever
pixabay_dog_004035.png,German shepherd
pixabay_dog_004036.png,golden retriever
pixabay_dog_004037.png,Labrador retriever
pixabay_dog_004038.png,Border collie
pixabay_dog_004039.png,Rhodesian ridgeback
pixabay_dog_004040.png,schipperke
pixabay_dog_004041.png,Great Pyrenees
pixabay_dog_004042.png,Border collie
pixabay_dog_004043.png,Border terrier
pixabay_dog_004044.png,beagle
pixabay_dog_004045.png,boxer
pixabay_dog_004046.png,Labrador retriever
pixabay_dog_004047.png,briard
pixabay_dog_004048.png,Chihuahua
pixabay_dog_004049.png,Appenzeller
pixabay_dog_004050.png,groenendael
pixabay_dog_004051.png,miniature schnauzer
pixabay_dog_004052.png,German shepherd
pixabay_dog_004053.png,papillon
pixabay_dog_004054.png,German shepherd
pixabay_dog_004055.png,flat-coated retriever
pixabay_dog_004056.png,golden retriever
